Date,Close,High,Low,Open,Volume
,HD,HD,HD,HD,HD
2019-04-18,177.6753387451172,179.50686088786276,177.19154143816462,177.98635318279926,3162500
2019-04-22,176.91506958007812,178.1850440394675,176.24120719540056,176.33623974618777,2593900
2019-04-23,178.01229858398438,179.11812494415238,175.74879913028954,177.2261212425007,3702600
2019-04-24,178.59107971191406,179.95608663571724,177.57163848775045,178.10728245942414,2750900
2019-04-25,178.4010467529297,179.45503946388993,177.15698891819048,177.9777174895149,3292100
2019-04-26,175.90428161621094,178.0900171715768,175.67101749638294,177.86540076367913,3560300
2019-04-29,174.65158081054688,176.0684213365748,173.07922648474826,175.64509212982432,3785200
2019-04-30,175.9820098876953,176.0252088944734,173.46797797355308,174.1245712386131,3415600
2019-05-01,171.7488250732422,175.8265647691967,171.62787572558634,175.55010158456037,4644700
2019-05-02,173.6580810546875,173.70128007091773,171.74880845270715,172.18077225003162,2810000
2019-05-03,173.26930236816406,174.78117553746694,173.06196819888046,174.51336011381704,3583400
2019-05-06,172.46588134765625,172.72504909720504,171.32549051968232,171.69698626485194,2619400
2019-05-07,168.26719665527344,170.7552993908096,166.70348967546863,169.97776975767147,4622100
2019-05-08,168.61273193359375,169.85678966743856,167.3254751873956,168.0252675495491,3122600
2019-05-09,168.10305786132812,168.53502172266903,165.51990922481275,167.00586596242476,2917700
2019-05-10,168.10305786132812,168.88923525276638,164.15490184107657,166.9194810996511,3863600
2019-05-13,164.43995666503906,165.5803472890188,163.40324630482223,165.01015197702893,3325900
2019-05-14,165.54579162597656,166.53066849802255,164.15486775398733,164.57819699589297,3663600
2019-05-15,165.6667022705078,166.57382861563545,164.37945896838428,164.84597393252946,3355800
2019-05-16,166.202392578125,168.43132732338833,166.04687875834492,166.28014289677066,3854000
2019-05-17,166.37515258789062,168.03389173676123,164.79416374697794,164.88919629531105,5223800
2019-05-20,164.9669647216797,166.61706952283808,164.67323251547543,165.12247853716266,4782800
2019-05-21,165.39892578125,166.3233345815891,160.98425550093563,161.66676564337985,8555600
2019-05-22,163.20457458496094,166.06417298078642,162.46159628294217,164.56958184599495,5706000
2019-05-23,165.87413024902344,166.34064544005255,160.92382786550175,162.80718405844163,7754000
2019-05-24,167.2477569580078,167.48102112347303,164.50047325415866,166.34063025452338,3799500
2019-05-28,165.48532104492188,169.73584291157172,165.31253817538092,167.93023753726595,5165800
2019-05-29,164.13758850097656,165.77041092908252,162.4442848210024,164.38812167267557,4569900
2019-05-30,165.07928466796875,166.30606025784223,164.2239916123753,164.25855609799925,3029800
2019-05-31,164.01666259765625,164.39677967407746,162.98858662900923,163.83523199863475,3681500
2019-06-03,163.77476501464844,165.76178799178948,163.0663380396759,163.73156599721293,4620200
2019-06-04,168.6818389892578,168.89782085736186,165.37299518800543,165.51122674738892,5118100
2019-06-05,171.11782836914062,171.1439269298366,167.97717324083203,168.78625517231606,3704600
2019-06-06,171.53543090820312,171.95302118421947,169.61276599938952,171.0830336987947,3732900
2019-06-07,171.64852905273438,173.1449085506361,170.70024590434176,171.56152499647874,3522300
2019-06-10,172.30099487304688,173.8669747357755,171.6659078335623,172.74468363625613,3154500
2019-06-11,172.26620483398438,174.7282708338508,170.37833371923617,173.14490062710746,3708500
2019-06-12,173.0753173828125,174.1628017704345,172.2401235321382,172.9622147585139,2551500
2019-06-13,176.0419464111328,176.32903055602512,173.5189751192848,173.95396879633236,3630900
2019-06-14,179.01731872558594,179.6524058379531,175.13716891348102,175.13716891348102,4898000
2019-06-17,180.07000732421875,181.64468256028277,179.21742329929705,180.0874107910412,4620500
2019-06-18,180.50497436523438,182.8452424957875,180.1830832888971,181.04437555728373,3891300
2019-06-19,180.90518188476562,181.37496923927878,179.13040015670657,180.87037495482883,3648200
2019-06-20,183.7848663330078,184.14156440750162,182.09708839511643,182.32329364965213,5171500
2019-06-21,182.16665649414062,184.42862898624816,181.8969625310336,183.79352864253062,9855000
2019-06-24,178.78244018554688,182.0535885700548,178.45184067103767,181.08790186579157,4943500
2019-06-25,178.12120056152344,180.17437107418996,177.65139999615138,179.4783785949051,3587900
2019-06-26,179.58279418945312,180.36579079992597,178.0429128029818,178.64320622185812,3071200
2019-06-27,180.1047821044922,180.95736597720557,179.22608639872894,180.61807144699645,2286800
2019-06-28,180.93124389648438,181.82732967451096,180.42664971396283,180.75724910681006,11069000
2019-07-01,182.94094848632812,184.7070218374148,181.10527455059832,182.43635420388134,4097700
2019-07-02,182.81912231445312,182.92351653768503,181.35755008939788,182.90612635044778,3160500
2019-07-03,184.52432250976562,185.08980897809568,182.43634490179738,182.54075241091556,2183700
2019-07-05,183.96755981445312,184.58524349615553,182.4624719042005,182.67127368003324,2547800
2019-07-08,185.22903442382812,185.69012671844274,183.21065713234472,183.54995171281502,2705300
2019-07-09,184.43734741210938,185.5944323638687,183.7413547668839,184.3764419159852,2397400
2019-07-10,183.34986877441406,183.84576802991091,181.6794943387166,183.32377021096224,3457400
2019-07-11,186.2121124267578,186.2469193595681,183.5847598226598,184.65484069485808,3450100
2019-07-12,189.8573760986328,189.87477956632537,186.7080254690468,187.04732007679246,4429800
2019-07-15,190.2662811279297,190.78827898601378,188.6220051324089,190.4837780229719,3141300
2019-07-16,189.01345825195312,189.96175460946168,188.55236599071281,189.04826518202086,2657400
2019-07-17,187.5780029296875,189.2918793440582,187.5780029296875,188.55238466883836,3037300
2019-07-18,186.5601043701172,188.11737601011353,185.31601545719886,187.4822889108367,3068000
2019-07-19,185.3421173095703,187.24739191619406,185.2464181607231,186.7602010765917,3254800
2019-07-22,183.80223083496094,185.53349716250932,183.0279426257925,185.3073052308821,2764900
2019-07-23,185.3769073486328,186.2903967271237,184.20241910843686,184.9332185762017,2589900
2019-07-24,186.79498291015625,186.8645702136456,185.36820423947094,185.47259846965795,2207100
2019-07-25,187.52578735351562,187.84767844460913,185.8554131329116,186.42089963482522,2335300
2019-07-26,188.708984375,188.96998326970663,186.26432172032372,187.50839742432274,2675500
2019-07-29,189.69204711914062,189.8921537793863,188.22177956205502,188.60456286762647,2407200
2019-07-30,189.1004638671875,190.1705446639264,188.66547016242077,189.2396650387019,2172600
2019-07-31,185.90760803222656,189.48325674649413,184.5852234786045,188.22177768232666,3426400
2019-08-01,185.15943908691406,189.31797822705516,184.45475134401755,186.29912057480405,3431500
2019-08-02,184.56784057617188,185.4291329697083,183.6369608654406,184.31555004521275,2884900
2019-08-05,178.29522705078125,182.66256769141685,177.54703732569192,182.2884661913948,4553200
2019-08-06,181.6533660888672,181.90565658599013,177.9124177309757,178.35610651210382,3646800
2019-08-07,180.87913513183594,181.39242465830839,176.72059523523922,179.25224920265327,3901100
2019-08-08,184.063232421875,184.167626657257,181.58376313192377,182.4363470291018,2968000
2019-08-09,182.71473693847656,184.79400605988948,180.91385685081272,183.9588124087368,2912100
2019-08-12,180.0961151123047,182.3841865807829,179.34792530008085,181.0444116158481,2005000
2019-08-13,181.24447631835938,184.10672901837916,178.15601839876408,179.48709805644233,3876700
2019-08-14,175.38079833984375,178.66065533205577,175.31119773835607,177.87767179649452,4582100
2019-08-15,175.55474853515625,177.26862474518262,173.17099159681086,176.60743911172807,4199700
2019-08-16,177.17295837402344,177.85154759768136,175.45038675050384,177.2599624385771,4093600
2019-08-19,180.91384887695312,181.67074682353007,178.6083879375488,180.0699601689556,6413600
2019-08-20,188.86553955078125,189.52673839398,184.58520363276673,185.74228833341184,12452600
2019-08-21,191.74522399902344,192.16282752281802,188.5784702891651,190.29234658591074,7938600
2019-08-22,192.2846221923828,193.71140102207437,191.2928370702186,191.44073333778337,4544600
2019-08-23,189.19615173339844,192.15410343947792,187.92596435022799,191.3102146405466,5769300
2019-08-26,190.2227325439453,190.96222711610764,188.07386268478828,190.05744609512485,3680200
2019-08-27,189.83995056152344,191.75392012771957,189.57895169455264,191.00573045571198,4311700
2019-08-28,193.09368896484375,193.21548666239607,188.88295339237345,189.552847366388,3066700
2019-08-29,197.7655792236328,198.09616547065323,194.66841234791164,194.79021007575216,4184200
2019-08-30,198.27882385253906,199.46200720178348,197.21743820358654,198.73120772507832,3768300
2019-09-03,194.93809509277344,198.03524830347973,194.33780162581928,197.00865620529385,4139400
2019-09-04,196.19851684570312,196.19851684570312,193.15247616328463,196.02345949264827,3132900
2019-09-05,199.69970703125,200.25115035315076,198.0366422289724,198.08040990398376,3373100
2019-09-06,202.30812072753906,202.51818420819353,199.4633953415042,200.1811344937734,3237900
2019-09-09,203.8311004638672,204.70640043697577,201.38901941554207,202.6319437746341,4449100
2019-09-10,203.9449005126953,203.96241025242438,201.06516938210393,203.288425511045,4210600
2019-09-11,203.64732360839844,204.5401200902807,202.21183198472275,203.88364501806282,2978300
2019-09-12,204.64515686035156,206.12441609987945,204.04119768151295,204.31253856336357,3366100
2019-09-13,204.80271911621094,205.66927104647118,203.35847925513045,205.10907950178313,3805500
2019-09-16,202.1855926513672,204.4788748407038,201.8529743102497,203.7086064111773,3120200
2019-09-17,201.5028533935547,201.60788513762057,198.22922602462447,198.5093151274736,3732500
2019-09-18,202.04550170898438,202.6582090411355,200.45244928937322,201.64285783013182,3341800
2019-09-19,199.67344665527344,202.5444298014499,199.52464724687016,202.32560478508876,3134000
2019-09-20,196.6536407470703,201.36275881385603,196.26850662704834,199.5596430301326,7687700
2019-09-23,198.03663635253906,198.8156528629558,196.02344356592826,196.2072624531137,2754000
2019-09-24,197.3013916015625,201.529092534187,196.74994828460567,199.6909570483436,4511300
2019-09-25,199.65594482421875,199.96229182515657,196.5048593321641,198.3342332135981,3716700
2019-09-26,201.1351776123047,202.29932819470525,200.44369650102325,201.03889407974472,4200600
2019-09-27,201.1964874267578,202.85080413008274,200.5575220746852,202.72826264672608,3152000
2019-09-30,203.08712768554688,203.58604178450418,201.42404952497756,201.48532694128104,3249200
2019-10-01,202.26434326171875,205.26661611294807,201.94923469996698,203.95366599831897,3335400
2019-10-02,197.42393493652344,201.84420299429286,196.36481596725233,201.84420299429286,4336100
2019-10-03,198.52684020996094,198.52684020996094,194.42168005259686,196.94254895312366,2777700
2019-10-04,199.50718688964844,200.62758353828536,198.7106737835085,198.84196348341553,3163100
2019-10-07,198.46554565429688,199.68221223558984,197.8615864599825,199.13951710196366,2917600
2019-10-08,198.404296875,200.2511808511961,197.03008249128285,197.25765573757414,3438500
2019-10-09,200.39120483398438,200.93388661610842,198.35175402062143,200.00607065724364,2657600
2019-10-10,202.728271484375,203.27971486152936,200.513763138307,200.74133637274156,2781500
2019-10-11,205.39791870117188,207.18352497662127,204.61014062045834,205.10031988126684,3459200
2019-10-14,204.97779846191406,206.12445296555387,204.87276670977235,205.01281794997556,2183900
2019-10-15,206.2382354736328,207.32361256465845,205.3454388572949,205.42421267237975,2663300
2019-10-16,206.48329162597656,206.71962639652887,204.68017552743794,206.0631513107879,2388100
2019-10-17,207.24481201171875,208.47022683056795,206.14192531873468,206.88593575904872,2250500
2019-10-18,208.2601318359375,208.96037453823214,206.25570062358798,207.43736101846136,3662500
2019-10-21,207.1835174560547,209.1879620334033,206.2294436148633,208.5489833858366,2041700
2019-10-22,207.62118530273438,208.58402077486969,207.0259876334288,207.70872065693572,2003200
2019-10-23,205.4066619873047,207.80498894247225,205.13532110763623,207.1485139022348,2110500
2019-10-24,204.72389221191406,206.89463221505926,204.00615324207473,205.52916651379024,2173900
2019-10-25,205.15284729003906,206.0631535421417,203.55104646076367,204.37383071409835,2210900
2019-10-28,207.27105712890625,207.41110834411953,205.31038018397734,205.65174667354785,2705000
2019-10-29,204.94273376464844,207.8837421883752,204.75016670340307,207.30604100463907,2558000
2019-10-30,206.78089904785156,207.0960076159828,203.83989019729964,204.39132017451473,1956700
2019-10-31,205.327880859375,207.78747178538075,204.13747229465832,207.32356384198556,2824100
2019-11-01,207.74371337890625,207.83999691990644,205.7480303072836,206.63209191719946,2197400
2019-11-04,205.62551879882812,208.66281152316446,204.71521247890993,208.5577797744103,2542400
2019-11-05,203.24468994140625,205.6255073919133,201.55536708122645,205.46795977752188,3624600
2019-11-06,204.8289794921875,204.85523742771858,202.9733474825502,203.7961317452445,2631900
2019-11-07,203.89242553710938,206.38702303002398,202.85956438225858,204.82024158853858,2832500
2019-11-08,203.8048858642578,204.1725103284022,202.7457801509891,203.76987973453856,2088400
2019-11-11,202.89454650878906,203.3146867770506,201.47655139987654,201.75665381606314,2309600
2019-11-12,204.04994201660156,205.37165363110893,203.06961024108784,203.20089990530172,2991100
2019-11-13,205.5204620361328,205.60798403076862,202.0630293815638,203.1483929359794,2399600
2019-11-14,207.05223083496094,207.39359732242326,204.85521914742998,205.6955130775013,2282200
2019-11-15,207.699951171875,208.36518778393946,206.88592850418902,208.05007921928245,3524700
2019-11-18,209.06544494628906,209.46807553356115,207.23605749292065,208.70656868144462,5747400
2019-11-19,197.69529724121094,204.0499716772328,197.2926532857289,201.84422486170033,14972200
2019-11-20,193.35377502441406,196.94251055923428,193.0649377622237,196.54862820931956,10225400
2019-11-21,191.28807067871094,194.58795566948857,191.25306455269524,194.26409891877165,7823700
2019-11-22,190.84164428710938,191.80447956067775,190.64907723239568,191.25303632617795,5786500
2019-11-25,191.16555786132812,191.27935116097137,189.83511117697796,190.81544312460883,8865400
2019-11-26,193.2312469482422,193.40631765458033,191.15678996712822,191.48064673301832,9981400
2019-11-27,195.19190979003906,195.58579213859102,193.143710892754,194.03650732120008,6687500
2019-11-29,193.0124053955078,195.48075789852118,192.8198383198393,195.4544999660226,2952900
2019-12-02,190.4827880859375,193.6076156011583,190.34275023183562,193.3537711133128,4416300
2019-12-03,187.31417846679688,189.45866054906858,186.37760116357495,189.45866054906858,6505400
2019-12-04,188.60037231445312,189.35794555443024,187.79875146163369,188.07182784323402,4256200
2019-12-05,187.63133239746094,188.95267980871066,186.54783128383963,188.829354587985,4580500
2019-12-06,188.75889587402344,189.71026769749344,188.42415020240196,188.6972399795596,4193700
2019-12-09,190.74090576171875,191.93012383043947,188.67078940252077,188.7676887521309,5111100
2019-12-10,190.1859588623047,190.88187612433768,189.48125089664885,190.73212500956367,4663000
2019-12-11,186.75045776367188,188.20393472346302,185.52600954523757,185.8959852542491,8284800
2019-12-12,186.78565979003906,188.62674735566566,185.63168522838603,187.19087890095264,9915100
2019-12-13,188.5827178955078,188.71484726968956,185.5788513356518,186.85615123802893,6869200
2019-12-16,189.86001586914062,190.9082870318063,188.7765146875317,188.8910223301786,5850300
2019-12-17,191.78916931152344,193.3131195303224,190.15950216185794,190.29164496508093,7574400
2019-12-18,192.0358428955078,193.4364680649922,191.71871894756396,192.22083746574268,6677400
2019-12-19,193.99147033691406,194.47596720417798,192.28252508226197,192.45870209541852,5405000
2019-12-20,194.8458709716797,195.18061658200494,193.62142303670623,194.3173266860545,7778200
2019-12-23,193.10171508789062,195.55941533940867,193.0400457572884,195.55941533940867,3943700
2019-12-24,194.38783264160156,194.71376072206036,193.11053275287838,193.3571832096756,2260700
2019-12-26,194.5199737548828,194.81065837243347,193.43645914188187,194.44950027620814,2649200
2019-12-27,193.77117919921875,195.37440694252223,193.60380638966424,194.85468022759812,3082800
2019-12-30,191.42799377441406,194.22925715824607,190.7585159530637,194.1235402296031,3952400
2019-12-31,192.37060546875,192.48511312567337,190.66166034593786,191.24305654180162,3789900
2020-01-02,193.4981231689453,193.58620493379146,191.8948818163148,192.98720054364904,3935700
2020-01-03,192.8550567626953,193.515730482199,190.93470493656307,191.27825473304733,3423200
2020-01-06,193.76243591308594,193.797665938112,190.62642602800162,190.70571710683748,5682800
2020-01-07,192.49392700195312,194.29095386918542,191.06686241766536,193.35720369219115,5685400
2020-01-08,195.37445068359375,196.41391778760115,192.6260519703588,192.7405730638912,4916200
2020-01-09,198.36952209472656,198.68664607116878,195.427324527506,196.12322838171457,4843600
2020-01-10,197.5150146484375,198.63375923461646,196.4667435380709,197.98188966443323,4226600
2020-01-13,196.73983764648438,197.7704871207359,196.15844149953972,197.76168297600367,6060900
2020-01-14,196.27293395996094,198.15805564875933,195.83248484163008,195.98223592888974,3915100
2020-01-15,197.84097290039062,198.18452274649565,195.6739703146339,195.8060997010423,3444300
2020-01-16,201.56715393066406,201.60238394816295,198.5544699390221,199.0213449591694,5390800
2020-01-17,204.2891387939453,204.8969608037538,201.6464437540419,202.26306990839763,7979200
2020-01-21,205.20526123046875,205.83070495274052,203.54036394109724,203.9543872273669,4873500
2020-01-22,205.1612091064453,208.35887424314396,205.14360081824762,205.94520805736596,4030800
2020-01-23,205.82188415527344,206.85254700343918,203.17038508881737,204.4829284058123,4617900
2020-01-24,204.368408203125,207.3898829587189,203.099912484337,206.53542396296135,4467500
2020-01-27,203.6548614501953,204.78241009547116,201.02097093583373,201.02097093583373,3595600
2020-01-28,206.0068817138672,207.23132984137214,203.79583176893138,204.20985505476932,3621900
2020-01-29,206.14784240722656,207.78631392974512,205.601676272092,206.92302384052817,2564000
2020-01-30,205.0643310546875,205.5135978377777,203.98964738102754,204.36842723824037,4685700
2020-01-31,200.93292236328125,205.45192183398075,200.7479277924609,205.21408895335185,5304700
2020-02-03,203.96322631835938,205.71621911678022,202.0340699552491,202.8709208154658,5100900
2020-02-04,207.01109313964844,208.20911532271,206.1566207437142,206.1566207437142,3505100
2020-02-05,209.7506561279297,209.93565065109965,207.76863531789184,208.86095384767515,3868600
2020-02-06,210.39378356933594,210.89590214010897,209.19576113399947,209.65383209377498,3930300
2020-02-07,209.03717041015625,211.00156986618924,208.35007080775114,210.3937478852675,2456100
2020-02-10,211.9529571533203,211.9529571533203,208.05057038816915,208.42055953170674,2568000
2020-02-11,212.86024475097656,213.57377015656115,211.59174916707505,211.95292066221592,2692400
2020-02-12,212.81622314453125,213.44166686961475,210.39375275039734,213.291915767314,3592100
2020-02-13,213.49453735351562,214.5868562114632,211.7679705704943,212.27008911177887,2468100
2020-02-14,215.84652709960938,215.99627820993442,213.73237638256592,214.44590191353203,2841600
2020-02-18,214.88633728027344,216.79788501234975,214.19923766934986,215.67914038781865,2892600
2020-02-19,214.62210083007812,216.26057250771285,214.06713049753358,215.74084564087096,2713300
2020-02-20,217.59951782226562,217.68759959387447,213.3095336457895,214.66612465470044,3701800
2020-02-21,216.11959838867188,217.89901682278,214.93919782329334,217.14144370263037,3881100
2020-02-24,211.1513671875,214.15523429027786,209.3895701922911,210.07666994510703,5350100
2020-02-25,209.107666015625,217.5554784263825,208.31484939257018,216.78910112139474,8061500
2020-02-26,207.25775146484375,212.33172084656118,206.41209662194487,210.62278943111596,6963000
2020-02-27,197.96426391601562,206.85253765167866,197.82333040869332,203.54916914814746,7612800
2020-02-28,191.89486694335938,194.73136031552164,187.04112254139983,192.59078407134515,11809600
2020-03-02,202.55377197265625,202.60662372386648,192.46748839295222,193.78001835281418,7150800
2020-03-03,200.79193115234375,207.73341303776468,198.7042067893328,202.63300510290784,8432500
2020-03-04,212.36697387695312,212.57839431792698,204.19223833948547,205.25811780597056,6770000
2020-03-05,206.84375,211.07206498471132,205.38145543820752,208.4205656544156,6473900
2020-03-06,201.29405212402344,202.86204991700296,195.77963397669185,200.46601906865527,7399900
2020-03-09,185.3938446044922,190.4325700379885,182.566155414597,188.39769730800268,10120500
2020-03-10,198.81874084472656,198.93326192338822,185.8695387038818,191.3399229847088,7206600
2020-03-11,188.78909301757812,194.3404044395746,186.66966129989345,192.69984783913273,7253900
2020-03-12,169.013671875,183.19347980631375,163.9146182417845,173.28801550259703,10928700
2020-03-13,182.386474609375,182.519501503103,168.4904482145985,177.75742016012754,10292300
2020-03-16,146.28518676757812,165.03196558133797,144.6446164635082,161.3695109799558,12536600
2020-03-17,153.98257446289062,154.99351688123443,137.7188111498579,149.16730001880833,16234400
2020-03-18,138.01144409179688,143.9529478200388,124.7095640145215,141.70936512951477,14681900
2020-03-19,142.88877868652344,144.4672671364072,125.92444584261696,135.82104638312893,13499100
2020-03-20,134.92538452148438,150.94972092852376,134.62387851776413,144.3519869126388,12602400
2020-03-23,144.0061492919922,146.25859497053324,129.77313528684712,133.0720025395624,12241600
2020-03-24,163.80821228027344,164.65066193778148,152.53708049102403,153.76085772845198,14676600
2020-03-25,161.1833038330078,169.86500480964673,159.62255483480573,163.5421737242069,11497400
2020-03-26,173.11068725585938,175.7621869052582,161.83955400658297,162.71748303385826,10170300
2020-03-27,168.97821044921875,174.14820919259165,165.3867003099404,167.15142117917932,7121700
2020-03-30,173.89987182617188,175.7621264277414,166.37100481387117,168.9959144116526,6936700
2020-03-31,165.5729217529297,173.35895355947972,164.45555529783942,172.74706498290564,7335400
2020-04-01,158.4076690673828,162.0701110521055,155.18860957865482,155.9955935959933,7858200
2020-04-02,160.78424072265625,162.0346205763935,154.30179395761706,155.1442435746747,6353900
2020-04-03,158.46974182128906,160.81974894961525,155.1354084753275,159.2323835505334,7299800
2020-04-06,169.66990661621094,170.6276435527432,164.17179919363366,166.71688777807933,7454000
2020-04-07,170.5211944580078,181.00308034808097,170.13101742048275,179.94779590894439,6438800
2020-04-08,172.76480102539062,174.4940424898082,169.85611120223834,172.22385743586815,6094700
2020-04-09,178.71514892578125,182.67024627558902,174.2545872903743,177.18100291297498,7125100
2020-04-13,176.28536987304688,177.75744779169924,173.25254295750955,177.75744779169924,4415600
2020-04-14,183.71669006347656,185.98687533254187,177.473680573547,179.02556651481586,5655400
2020-04-15,176.01046752929688,179.34481401764958,174.35217086495447,176.1789601696813,5693900
2020-04-16,177.22535705566406,179.31818636788586,174.53837882629654,176.57798926104138,7262800
2020-04-17,185.7119598388672,186.44799874662547,182.82102308869096,183.71667804490806,6717600
2020-04-20,182.7234649658203,187.1396846279105,182.11157641905356,182.7944099381931,4753100
2020-04-21,177.8993377685547,181.20706803020593,176.92386118831732,178.02348810318747,4845000
2020-04-22,181.05628967285156,182.4219566940038,178.36931146051495,179.03440534537788,4067700
2020-04-23,179.415771484375,183.53934904533483,179.30048418948496,180.30256352168874,3565500
2020-04-24,188.1595001220703,188.82459405157755,180.77253545261607,181.55290312857252,5025200
2020-04-27,193.1078338623047,195.9278396457386,189.78236364164437,190.69575837974256,5472800
2020-04-28,192.99252319335938,198.83647849616491,192.3540319505704,198.63252015041496,5080700
2020-04-29,196.69932556152344,198.79215516113743,194.93461819357813,196.28253225128964,4381100
2020-04-30,194.94349670410156,196.96538148240768,192.00821720276122,192.24764131211157,5152700
2020-05-01,193.8260955810547,194.82816114143452,191.34307576611633,192.22986759063937,3819300
2020-05-04,196.72592163085938,197.45309752007677,190.84650024283138,192.15007195179186,4090900
2020-05-05,200.06912231445312,202.94233295918374,198.29553850368944,199.47497336161177,4655200
2020-05-06,198.57044982910156,202.5787531916929,198.4640391262074,201.62987931964938,3321100
2020-05-07,203.47438049316406,205.40759369803038,200.7874023597473,200.86721037605804,4501300
2020-05-08,207.89064025878906,208.88385649149302,204.9819636065694,206.35649390090188,4365200
2020-05-11,209.77951049804688,211.73932674516033,205.0706472071952,205.5317828296993,4378300
2020-05-12,206.5338592529297,212.16499407993038,206.5338592529297,211.56198199202433,4399600
2020-05-13,204.05081176757812,209.54891857630278,202.66740510390517,206.65796846156547,6237200
2020-05-14,207.9349822998047,208.09461189452796,200.5923456954605,200.74309871019406,6434500
2020-05-15,212.2359161376953,215.69439928322285,206.35648125892735,206.4362892858154,16176300
2020-05-18,217.5744171142578,220.20819037020988,216.41270825726266,218.00893652319903,8314800
2020-05-19,211.14517211914062,215.0115856248673,210.8791318235678,213.22912511648946,9387000
2020-05-20,211.22496032714844,214.8430728258509,208.35174976105142,214.6036352291669,7534200
2020-05-21,213.6104278564453,213.87645458971005,209.0966469990845,210.71947772884909,4772700
2020-05-22,214.4972381591797,214.90515487283645,211.64176703809784,213.45081663668188,3041800
2020-05-26,215.029296875,220.11948727008968,214.66572247857047,220.05740534181476,4535200
2020-05-27,219.3568572998047,219.38345997579577,213.5217646448659,215.21554051694557,4664800
2020-05-28,217.38818359375,223.6755354311404,216.75855533948203,221.2723367632738,5259300
2020-05-29,220.3500518798828,221.4408156810357,217.02458218913304,217.31722514568352,5341600
2020-06-01,219.29476928710938,221.50288605273698,218.03552637675566,221.1747773703646,3407800
2020-06-02,224.10122680664062,224.11008985592144,219.03763820446608,220.4831135882434,5301000
2020-06-03,223.9138641357422,225.54638517704473,223.369690455308,224.6275365446644,4638100
2020-06-04,222.08505249023438,224.95757367474818,220.764767562076,222.8165703527526,4759400
2020-06-05,227.3929901123047,228.24048372381003,223.36076633158928,225.10924937684888,5054300
2020-06-08,229.06118774414062,229.09687884984547,225.03787994861634,225.24306977599807,3811900
2020-06-09,229.05227661132812,230.41716869062972,226.46521603357144,227.77658506853462,3716100
2020-06-10,226.99159240722656,231.30930493533182,226.78641615622598,229.66786770298546,3589800
2020-06-11,213.62808227539062,223.5748472202531,212.97686255455523,222.00477894700805,6563700
2020-06-12,216.2864990234375,219.80132412107392,211.46923447685197,216.83960224169329,5238500
2020-06-15,215.3141326904297,216.08132810418022,209.02491621414745,211.9777221958089,6250900
2020-06-16,222.97714233398438,224.49368750751376,216.6611647573379,222.48649176285704,5291600
2020-06-17,223.78004455566406,227.14320297275302,223.09313370771991,225.49285007824426,4234000
2020-06-18,222.31703186035156,224.58292710173572,220.46148906156216,222.4508394802914,3347800
2020-06-19,220.0332794189453,226.85775395238565,219.7924257009021,225.78725214679767,11114600
2020-06-22,222.27239990234375,223.0752727564489,219.01627418921217,219.18577289694196,3815200
2020-06-23,223.29830932617188,226.09054617380752,223.13774018956101,225.69802569031222,3105300
2020-06-24,219.56939697265625,223.28046887372403,216.53629273865462,221.06809673059675,3873000
2020-06-25,218.9003448486328,219.76567045581467,216.06350068999294,218.38293267851185,2938400
2020-06-26,215.00192260742188,219.5426566197998,214.32394126280934,218.87359124645076,5002700
2020-06-29,219.5604705810547,219.8994680316831,214.40420828169906,216.47385686760296,3468300
2020-06-30,223.4767303466797,224.49370907719853,219.53370707178496,220.3455095845432,4524600
2020-07-01,221.3713836669922,223.31614040586265,220.28303643771469,222.7095141673661,3677300
2020-07-02,221.6836395263672,225.07357315503913,221.16622738616533,224.75242126154032,3369800
2020-07-06,222.6203155517578,224.3598824947909,220.38116845006238,223.26261928644195,3133800
2020-07-07,220.65774536132812,223.71759752129537,220.40796206713358,220.67557730222157,2927800
2020-07-08,222.2812957763672,222.83438530976284,219.64964209008753,221.12158006026388,2294000
2020-07-09,221.20193481445312,223.47674614807605,219.76567396423795,222.71848024092495,2994700
2020-07-10,223.11988830566406,223.31614854184255,220.02434521304707,221.49628337221793,2745300
2020-07-13,222.68280029296875,230.03359003605775,222.2099951706456,224.73460355499253,4437500
2020-07-14,229.97113037109375,230.3190301671593,221.64795648408824,222.12967750619342,4614200
2020-07-15,229.9800567626953,233.09345943392327,227.61603125613206,232.0675646545852,4343700
2020-07-16,230.22982788085938,232.3886906518036,228.37429868277053,229.05229359377313,2511200
2020-07-17,232.2816162109375,232.5224698989276,229.908661536327,231.96938031769028,3091300
2020-07-20,232.09432983398438,233.01317852550406,230.17632064862858,231.08626698104402,2451100
2020-07-21,234.10150146484375,235.39501138492835,232.58494255237278,233.3878154724834,2439900
2020-07-22,236.55470275878906,236.92936402305324,233.72677521733863,234.2531032381219,2750000
2020-07-23,235.3415069580078,238.90092594589885,233.5484030892379,238.90092594589885,2680100
2020-07-24,236.6796417236328,238.089154678978,234.60999298312115,236.43878799172222,2984500
2020-07-27,238.56198120117188,239.6859926086713,236.48340269068234,236.48340269068234,2412500
2020-07-28,236.65284729003906,240.03386477170582,236.10868726698138,239.57889167257935,2227000
2020-07-29,236.0997772216797,238.2853743012277,235.66266325063768,236.22465526011825,2874100
2020-07-30,237.57168579101562,238.49946388992004,233.325342977121,234.92218632320623,2347800
2020-07-31,236.84017944335938,238.338906360457,232.4867903340018,236.4030655057212,3640600
