Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2018-03-07,5.983814716339111,6.036022273079856,5.8875649827150545,5.888801918364478,581208000
2018-03-08,5.9674859046936035,6.011280799666822,5.923195952178527,6.011280799666822,411912000
2018-03-09,6.070168495178223,6.083034326895513,5.998909003572606,6.014991529185615,505524000
2018-03-12,6.179780006408691,6.259946768820195,6.1033245239811995,6.111489906265453,605060000
2018-03-13,6.129056930541992,6.297061246413395,6.087736378730613,6.22258505286977,619772000
2018-03-14,6.154542922973633,6.199327466749599,6.092190677270711,6.172110152967695,505496000
2018-03-15,6.16938591003418,6.250542287562297,6.127323021017144,6.1681489744451605,401952000
2018-03-16,6.197594165802002,6.216646092657637,6.148108236987829,6.185717505131977,399456000
2018-03-19,5.963031768798828,6.169634506923961,5.864060383112154,6.140685677467764,713772000
2018-03-20,6.175326347351074,6.214172556392869,5.966001473660772,5.966001473660772,554696000
2018-03-21,6.150087833404541,6.235203270058805,6.119653832245937,6.16889199504957,438688000
2018-03-22,5.984062671661377,6.1332623287088905,5.946701170173202,6.086745803443522,551196000
2018-03-23,5.764346122741699,6.000145433587969,5.753211813369072,5.997671090179302,735620000
2018-03-26,6.049137115478516,6.050374051383135,5.836843330511811,5.888803133296438,611424000
2018-03-27,5.580012321472168,6.185717796809352,5.439720381532645,6.130046242251505,1409000000
2018-03-28,5.476835250854492,5.67576769855423,5.369203880421185,5.545620410801855,945904000
2018-03-29,5.730201721191406,5.8269460620296645,5.460751676304661,5.545124770139396,916628000
2018-04-02,5.469411373138428,5.805914560642204,5.381574296731509,5.659684295155108,922092000
2018-04-03,5.5758056640625,5.699520012893588,5.476834279384188,5.63642590264016,667432000
2018-04-04,5.597827434539795,5.608219395357925,5.294974454346427,5.319964713256621,789168000
2018-04-05,5.477578163146973,5.669335363132392,5.406071358992173,5.656221763075307,701240000
2018-04-06,5.3011579513549805,5.4830181365855175,5.271961366882933,5.374891762571864,662988000
2018-04-09,5.329861164093018,5.492174408424718,5.309819124334464,5.364253734721358,499524000
2018-04-10,5.63914680480957,5.666116344345645,5.503060755654183,5.560217000124646,761676000
2018-04-11,5.597827434539795,5.665622944591044,5.565166851416292,5.624302394119099,460244000
2018-04-12,5.804676532745361,5.8224915220699485,5.646569623329924,5.690859567914785,593920000
2018-04-13,5.7279744148254395,5.876679024700813,5.679725892956876,5.868266350585737,503036000
2018-04-16,5.72772741317749,5.76113034661501,5.633456943604899,5.734655387051984,350792000
2018-04-17,5.8774213790893555,5.8987003571797185,5.724263139261951,5.779934692200133,447224000
2018-04-18,5.8484721183776855,5.919731612254024,5.759398104981867,5.826945847347642,391364000
2018-04-19,5.667107105255127,5.76756319722322,5.611683314890839,5.734160264166391,471996000
2018-04-20,5.658941268920898,5.742819291058445,5.627765391945849,5.658446211473929,386200000
2018-04-23,5.539434432983398,5.727974906806164,5.513454530043167,5.676757451285827,427508000
2018-04-24,5.4731221199035645,5.661167484589776,5.407800969325717,5.565165516451194,414596000
2018-04-25,5.360791206359863,5.482526290700178,5.203426605979848,5.4434323154469,588492000
2018-04-26,5.5725884437561035,5.580753824086265,5.456544429493957,5.52260793460999,375824000
2018-04-27,5.6000542640686035,5.698283782565751,5.557744068569237,5.678489503179339,400848000
2018-04-30,5.564671516418457,5.666117247670088,5.5453722964136,5.61638402513006,327844000
2018-05-01,5.620095729827881,5.6228173662743375,5.497865607061131,5.556506560750636,253788000
2018-05-02,5.599559307098389,5.6611687203422845,5.573331640885994,5.616631948626047,268248000
2018-05-03,5.764840602874756,5.791068264980953,5.58619707065647,5.631476657535085,443144000
2018-05-04,5.915030479431152,5.918247173315087,5.718819703435765,5.7361396367603525,400660000
2018-05-07,6.153056621551514,6.210212871239366,6.009795294141174,6.019692668190217,687616000
2018-05-08,6.195615291595459,6.198336928193961,6.104313751582278,6.15330462615379,506616000
2018-05-09,6.32873010635376,6.330957156863369,6.188438194499109,6.2156554983749706,596760000
2018-05-10,6.436361789703369,6.445516340444918,6.363864902330214,6.381679890264161,994080000
2018-05-11,6.297801494598389,6.427949212020206,6.199077889181419,6.254501667661121,1214456000
2018-05-14,6.318339824676514,6.395785420516743,6.294586972600472,6.335907524871834,523140000
2018-05-15,6.075859069824219,6.257472021753247,5.975402984090943,6.254749913417246,963528000
2018-05-16,6.086994171142578,6.1490986467206055,6.00039402088692,6.037260943344137,553828000
2018-05-17,6.129056930541992,6.222832345678364,6.072643022615309,6.088726021897825,519784000
2018-05-18,6.08526086807251,6.244357421068519,6.080312181252456,6.181016023116278,483716000
2018-05-21,6.043198108673096,6.18645943335759,5.950412352426224,6.182748154126198,640624000
2018-05-22,6.0050950050354,6.081797774272421,5.944474762424761,6.0565602228785895,518264000
2018-05-23,6.128636837005615,6.129875009851797,5.948149769558059,5.9488925788208515,442956000
2018-05-24,6.132351875305176,6.1746887078210015,6.071694613647494,6.124924725353039,437372000
2018-05-25,6.171716690063477,6.188057079007608,6.109326371672047,6.144977914720774,292112000
2018-05-29,6.154633522033691,6.222718869822855,6.107840783010052,6.153643266975334,352684000
2018-05-30,6.2635698318481445,6.272235154201632,6.1635469839823696,6.188305250231472,390996000
2018-05-31,6.243762493133545,6.3182847278091945,6.220985212289084,6.23163104343221,493868000
2018-06-01,6.378200531005859,6.384390452247241,6.279910739502673,6.28857606257098,421968000
2018-06-04,6.557200908660889,6.579235379609779,6.380179970688566,6.412365381126908,642024000
2018-06-05,6.562648296356201,6.6002808215782345,6.515607639828659,6.560419868326753,391712000
2018-06-06,6.564628601074219,6.56784728405229,6.456187884859684,6.472528273223856,371356000
2018-06-07,6.508922100067139,6.572798025104907,6.4185543781652745,6.560914022254964,369448000
2018-06-08,6.4935736656188965,6.536157469361578,6.417318354262653,6.43613461832035,360456000
2018-06-11,6.452476501464844,6.522541908105965,6.439602237405635,6.4809483498645735,265372000
2018-06-12,6.501001834869385,6.513133288452255,6.428708004900184,6.478967356253958,319160000
2018-06-13,6.496543884277344,6.577503018722547,6.487383198744613,6.502485886754706,338208000
2018-06-14,6.608204364776611,6.664900607157869,6.52674985340261,6.541605098133078,430016000
2018-06-15,6.567352771759033,6.622315946311105,6.5200646648747975,6.551012381276651,432260000
2018-06-18,6.563145637512207,6.580723732439494,6.4960509974020955,6.523284672250354,356268000
2018-06-19,6.441333770751953,6.527244659313467,6.313829333838904,6.459902116741175,594932000
2018-06-20,6.494317054748535,6.547299250375095,6.444057706791546,6.482433047732857,369780000
2018-06-21,6.365572452545166,6.544573894897279,6.357897386744108,6.526252998577607,359516000
2018-06-22,6.213063716888428,6.399740752948227,6.197714052932373,6.386371127169921,434160000
2018-06-25,5.920173645019531,6.110316299624727,5.831539447444642,6.106602725316786,665816000
2018-06-26,5.991230487823486,6.081845685867541,5.939733439633897,6.033567321245977,478884000
2018-06-27,5.835996150970459,6.101155948923864,5.830549039832331,6.03480413800863,453892000
2018-06-28,5.963254928588867,5.975138937271861,5.818419340130126,5.826094409395195,338012000
2018-06-29,5.86521053314209,6.040993311313982,5.863972360211521,6.02836696965969,392300000
2018-07-02,5.997419357299805,6.00113293170406,5.775090812177502,5.795640138700335,357572000
2018-07-03,5.863726615905762,6.038024298248798,5.855308737544003,6.032082294241953,222732000
2018-07-05,6.009551525115967,6.0145028008377945,5.880066102440484,5.918936332148718,306216000
2018-07-06,6.123438358306885,6.13185623463385,5.9637480427013205,5.985040179226989,296352000
2018-07-09,6.1709747314453125,6.207369561082322,6.092244013255966,6.19771398269891,303880000
2018-07-10,6.2700066566467285,6.2920411292029605,6.1429971253738405,6.183352968372985,360016000
2018-07-11,6.128390789031982,6.211825807804577,6.117744483469948,6.177164515799548,367508000
2018-07-12,6.219995498657227,6.268026413919594,6.1637946244425805,6.173698120144979,345508000
2018-07-13,6.172707557678223,6.238564483629255,6.130618644268097,6.238564483629255,246988000
2018-07-16,6.14497709274292,6.197959744926717,6.132598197893225,6.14497709274292,197036000
2018-07-17,6.2809014320373535,6.296004123136445,6.070209399488096,6.095710478993228,362136000
2018-07-18,6.231632709503174,6.2873386980835235,6.180631023540019,6.2734741804323635,277640000
2018-07-19,6.239801406860352,6.273472911171791,6.197712970920293,6.212815186495634,235752000
2018-07-20,6.211578369140625,6.2761971231198626,6.2006846178303485,6.2373268924378715,222352000
2018-07-23,6.174935340881348,6.1868193459103535,6.02316753939255,6.1850862815196495,301584000
2018-07-24,6.157604694366455,6.309619941496792,6.140026132536312,6.222966249773674,354620000
2018-07-25,6.235841751098633,6.248468567978068,6.109079635243587,6.167014053211224,319112000
2018-07-26,6.3093719482421875,6.346261663627407,6.198950720014014,6.215786472301087,325124000
2018-07-27,6.239554405212402,6.35294687795857,6.185581488417233,6.346014620042186,295420000
2018-07-30,6.04421329498291,6.259609625468061,6.009304083087391,6.253667621906596,340340000
2018-07-31,6.062285423278809,6.137055106803109,5.994943360635259,6.033813584906176,283988000
2018-08-01,6.102147102355957,6.148940320323307,6.038271155785921,6.093729697038945,283556000
2018-08-02,6.204893112182617,6.2088541325756905,5.971918718283632,6.0308429105401515,269668000
2018-08-03,6.2415361404418945,6.265304156377125,6.212569402273672,6.229404686707172,214288000
2018-08-06,6.289318084716797,6.292784213510232,6.182362983533864,6.22890827653846,207508000
2018-08-07,6.3616132736206055,6.380182094586321,6.311354395247657,6.338093176325469,258132000
2018-08-08,6.398006916046143,6.443067067274201,6.327941523541759,6.362850733040028,262100000
2018-08-09,6.349480152130127,6.418555279082153,6.341805085554945,6.415831959760239,204280000
2018-08-10,6.308135986328125,6.340569326878899,6.256391486689331,6.267532685309266,256396000
2018-08-13,6.341062545776367,6.461882633878757,6.315066579928648,6.316799644318496,375208000
2018-08-14,6.472529411315918,6.486641846426424,6.3633458665832725,6.446533441671169,466220000
2018-08-15,6.414347171783447,6.527244276563652,6.335615991620843,6.493325325430524,591136000
2018-08-16,6.373743534088135,6.486641113313834,6.313581169867081,6.48416523950015,801260000
2018-08-17,6.061295986175537,6.263075227863287,6.034309290557823,6.262332418452518,1143188000
2018-08-20,6.13606595993042,6.268769599171233,5.910271249959406,6.0206929669832165,854388000
2018-08-21,6.271740913391113,6.27619729788883,6.1325999054169715,6.1524064260260305,673988000
2018-08-22,6.506943225860596,6.511894974022817,6.235593943271688,6.239060072540304,749856000
2018-08-23,6.606471061706543,6.671832625042857,6.454455796135041,6.468320312936721,720684000
2018-08-24,6.739669322967529,6.754276647598752,6.6104318293385935,6.614888213218102,531512000
2018-08-27,6.830780506134033,6.905054842090355,6.737937350076276,6.769379960259736,505776000
2018-08-28,6.793147087097168,6.847615367093429,6.673069803168664,6.824837611114621,475384000
2018-08-29,6.898675441741943,6.923694833404426,6.764660367031418,6.785468517822038,420108000
2018-08-30,6.88183069229126,6.978688290390545,6.844920792605323,6.867462956662928,346608000
2018-08-31,6.952924728393555,6.965806030728432,6.85185590315592,6.86176481532872,306592000
2018-09-04,7.027735233306885,7.065387870673629,6.91130787903396,6.9397952924778,391720000
2018-09-05,6.896940231323242,7.045570606669082,6.815936811417397,7.010147143336871,393156000
2018-09-06,6.755740165710449,6.8830667319482455,6.722793937126335,6.880589504406778,322796000
2018-09-07,6.734437942504883,6.860030516912524,6.618753807373963,6.663590546375625,295420000
2018-09-10,6.805533409118652,6.835259676116271,6.7131351090664,6.756981057586023,220140000
2018-09-11,6.757724761962891,6.846902624438105,6.738402568896531,6.759210721057981,243112000
2018-09-12,6.64377498626709,6.737412148712135,6.488208526079089,6.717842373449565,419092000
2018-09-13,6.721556663513184,6.812220938503509,6.692326035199151,6.709666158354438,305536000
2018-09-14,6.847645282745361,6.913785812790336,6.775064337191274,6.811974235155938,386936000
2018-09-17,6.785715579986572,6.871178296316763,6.766393862153717,6.822130313568417,205528000
2018-09-18,6.713629722595215,6.892481527167369,6.706941726489907,6.78967916018773,299520000
2018-09-19,6.7374114990234375,6.75524725978903,6.6450131960337275,6.695051980627779,224860000
2018-09-20,6.5962114334106445,6.657645077885988,6.542209000031093,6.615285568198102,430584000
2018-09-21,6.526108264923096,6.653682920773438,6.49291444593147,6.608102960567568,435128000
2018-09-24,6.581843376159668,6.585311400495414,6.407946052348896,6.495142295283156,293912000
2018-09-25,6.6489763259887695,6.673995718069622,6.562275223761727,6.647985529146409,280388000
2018-09-26,6.612066745758057,6.694309029919826,6.596213050549604,6.6539311036273086,268548000
2018-09-27,6.623955249786377,6.668544403736934,6.592495449987243,6.6472406233521095,214428000
2018-09-28,6.9613471031188965,6.983641684198066,6.727997689970946,6.755989943097624,709396000
2018-10-01,7.167943000793457,7.23482626608796,7.000486075297632,7.039129981181284,622060000
2018-10-02,7.096600532531738,7.2521664822673735,7.074305952987117,7.140446475971769,383964000
2018-10-03,7.1027936935424805,7.174383837942458,6.9987524750351024,7.166952153590877,320552000
2018-10-04,6.918492317199707,7.090903237520863,6.841452081406057,7.0666270632774975,391220000
2018-10-05,6.684895992279053,6.955898559572532,6.627425518226595,6.89372168200105,426636000
2018-10-08,6.583578586578369,6.717098020288782,6.442627468303227,6.601661927117871,408612000
2018-10-09,6.577882766723633,6.657647357694425,6.510008212074247,6.56301939447651,273500000
2018-10-10,6.0861616134643555,6.517684954026278,6.083931966746251,6.471856949411784,684940000
2018-10-11,5.824573516845703,6.132485944389752,5.803022151077367,5.998966036573877,725436000
2018-10-12,6.107219219207764,6.1815346570602205,5.936542285467567,6.081704663271987,608236000
2018-10-15,5.8307671546936035,6.093842874451149,5.829776357766317,6.093842874451149,449760000
2018-10-16,6.0896315574646,6.100778849603345,5.894182809616081,5.943478381637942,408712000
2018-10-17,6.021013259887695,6.189956639762848,5.971965273307745,6.151807890767561,329668000
2018-10-18,5.933567047119141,6.128768134233828,5.873124207614196,6.090372288905045,524020000
2018-10-19,5.676934719085693,6.008380152171643,5.640520451415362,5.98881084974048,613608000
2018-10-22,5.727715492248535,5.829279479108993,5.624913127613994,5.7292019235637826,368844000
2018-10-23,5.47603702545166,5.553572446383768,5.368279695801186,5.460430436325334,626436000
2018-10-24,4.93972635269165,5.484208490267582,4.925854256509186,5.4376377466599255,884288000
2018-10-25,5.148553371429443,5.195867343552785,4.797785794435547,4.842127376195214,951720000
2018-10-26,4.911982536315918,5.074236935855205,4.783912745350301,4.912477698370143,664784000
2018-10-29,4.598124980926514,5.05664930168815,4.360068732894026,5.053181277330152,758016000
2018-10-30,5.028657913208008,5.038566825915497,4.598125767202992,4.621163564013239,807192000
2018-10-31,5.222620964050293,5.266219331912255,5.053677583887058,5.193390331417964,745772000
2018-11-01,5.402959823608398,5.412373103267249,5.132452414577429,5.259035819018641,566528000
2018-11-02,5.323936939239502,5.499320720466473,5.207261999487489,5.393545489895391,452960000
2018-11-05,5.245904922485352,5.3340924311547155,5.085136486548187,5.310806585803539,379332000
2018-11-06,5.228318691253662,5.3222034246794765,5.191160738632743,5.237979551042583,299012000
2018-11-07,5.295943737030029,5.385617205054385,5.231289654186786,5.294952940460906,483812000
2018-11-08,5.102725982666016,5.237483799491122,5.049218702179946,5.2367405837573315,511352000
2018-11-09,5.094798564910889,5.1852152693953855,4.980105685177974,5.0137951387345705,413240000
2018-11-12,4.695230007171631,5.025436945184017,4.673430592531529,5.003389949520217,617116000
2018-11-13,4.93725061416626,5.058631964852557,4.78688621236767,4.793079519302232,644712000
2018-11-14,4.8847336769104,5.1247715234073965,4.776729284904137,5.110403791117048,526580000
2018-11-15,5.013546466827393,5.085632233652016,4.842869116538388,4.87878820943822,840708000
2018-11-16,4.073214054107666,4.22754166702405,4.003357434345037,4.04571743020705,1963520000
2018-11-19,3.5844669342041016,4.008558397703505,3.582732921855301,4.007815654539386,1697820000
2018-11-20,3.692967414855957,3.8212848166415436,3.302317537172591,3.3208962769014816,1692032000
2018-11-21,3.584714889526367,3.8470473611427054,3.5574660874514787,3.830202634246875,1025496000
2018-11-23,3.5918986797332764,3.7056007610163793,3.537153259438614,3.5500345625951795,411968000
2018-11-26,3.791311264038086,3.801715339549664,3.6305427833025696,3.7130326441297896,814832000
2018-11-27,3.8081555366516113,3.8894067736078957,3.7293815277331235,3.7653003893153048,738060000
2018-11-28,3.9652085304260254,3.970410568051565,3.7932927627349775,3.9258214041280914,804524000
2018-11-29,3.901977300643921,4.004634702115506,3.871725634613067,3.96744004627284,549172000
2018-11-30,4.052491664886475,4.063153977134155,3.8613104565034506,3.911647363160509,729564000
2018-12-03,4.216396808624268,4.3314527432317345,4.149446144789172,4.279875977577056,890804000
2018-12-04,3.8957784175872803,4.176722632716966,3.8806523475215964,4.171763218962079,812112000
2018-12-06,3.9250380992889404,3.929997276316662,3.739560243486265,3.755181970368687,692308000
2018-12-07,3.6602110862731934,3.939419761339045,3.610866201521821,3.9292531060850457,681676000
2018-12-10,3.765596628189087,3.7903932239019893,3.6116102843337035,3.6153298446339974,629472000
2018-12-11,3.674593925476074,3.8655268800433085,3.595493018530074,3.857344035755029,671912000
2018-12-12,3.6921989917755127,3.7884092978503214,3.5910292721152506,3.680296588352709,654136000
2018-12-13,3.691951036453247,3.803287415392628,3.655996232799381,3.739064521006694,471384000
2018-12-14,3.6314475536346436,3.734104954336497,3.6078908123227293,3.650292710206322,471820000
2018-12-17,3.5602807998657227,3.673600730238786,3.5022569489064193,3.601443073494125,662868000
2018-12-18,3.6435976028442383,3.727657671545278,3.57689500767142,3.604171071284031,564372000
2018-12-19,3.434563159942627,3.6634349372874007,3.3829863947406666,3.6098743593938836,745364000
2018-12-20,3.3500072956085205,3.516143868933268,3.290247685511563,3.426132592355907,749588000
2018-12-21,3.2128822803497314,3.4095185698211865,3.185358151669684,3.3765391338646937,863740000
2018-12-24,3.1511387825012207,3.2230486120221418,3.087163729605887,3.1365088459595687,463840000
2018-12-26,3.300414562225342,3.3014063504286826,3.086172702764023,3.19726102178592,695100000
2018-12-27,3.252556562423706,3.2825603970079347,3.104025544510039,3.2480932797904463,637044000
2018-12-28,3.3140523433685303,3.4067913944803476,3.2312321197995875,3.27313812566563,628728000
2018-12-31,3.3103325366973877,3.389929082409964,3.2795847433459944,3.357445778265134,465140000
2019-01-02,3.3777785301208496,3.4338185679563478,3.224784246607317,3.239414182638218,508752000
2019-01-03,3.173703908920288,3.3514948117165626,3.1662650253054467,3.3175235866890644,705552000
2019-01-04,3.37703537940979,3.4152218222122026,3.216106055812102,3.246853614968023,585620000
2019-01-07,3.5558183193206787,3.5927651478264973,3.3829865806392716,3.4343155198740223,709160000
2019-01-08,3.467294454574585,3.639630285844697,3.394640656623528,3.6373984079374995,786016000
2019-01-09,3.53548526763916,3.5828465816008856,3.468038706164781,3.518623449912166,617260000
2019-01-10,3.601195812225342,3.6098745498127296,3.4556403766023602,3.5161439473910776,523156000
2019-01-11,3.6904633045196533,3.7132760871336066,3.5511069020027533,3.578878861805205,874764000
2019-01-14,3.7303848266601562,3.755677311564091,3.6145851869034056,3.6381419246314732,730168000
2019-01-15,3.7162516117095947,3.802543326726702,3.6979021125899565,3.7631167929136655,617012000
2019-01-16,3.6907107830047607,3.7765065975796652,3.685255712262978,3.7435273984445434,470104000
2019-01-17,3.76212477684021,3.802047202295177,3.630455334301824,3.657731634298138,493436000
2019-01-18,3.89131498336792,3.91735143319712,3.7603894842803807,3.8119662533701066,651336000
2019-01-22,3.6889753341674805,3.872717445922538,3.6587236679555004,3.861063107743239,661552000
2019-01-23,3.7018697261810303,3.8330432905960445,3.6706262701491577,3.7442718634101175,591020000
2019-01-24,3.9138803482055664,3.9314856544243884,3.781714981802927,3.7864263308760733,708972000
2019-01-25,3.9711594581604004,3.9892608924225734,3.7517106054506666,3.8543680092020285,1154572000
2019-01-28,3.4221651554107666,3.512176436947682,3.248341859729649,3.385962285157664,2511528000
2019-01-29,3.2632193565368652,3.4243967481456625,3.2485894177784456,3.3760434124240977,1153932000
2019-01-30,3.4067912101745605,3.4211730836735206,3.2597478632009476,3.339344652694599,974228000
2019-01-31,3.5644967555999756,3.600203727646658,3.381746441320375,3.4035674343705264,842852000
2019-02-01,3.588796854019165,3.6398777184637843,3.535484584865905,3.5830937184364715,625048000
2019-02-04,3.6991419792175293,3.736336635172922,3.5825983612912555,3.6046671841853786,528592000
2019-02-05,3.718235731124878,3.7549344982473727,3.677321509152325,3.7110446749970083,542424000
2019-02-06,3.7938649654388428,3.858335929299236,3.7460077548925086,3.7514628265806262,702464000
2019-02-07,3.655499219894409,3.7497259297793843,3.612601436550918,3.7474942887292775,637120000
2019-02-08,3.6740972995758057,3.6847596123748763,3.573919375083561,3.588301247810253,461604000
2019-02-11,3.6314475536346436,3.684263936157866,3.5830942176283087,3.629959634984495,495180000
2019-02-12,3.748486042022705,3.7641080021847726,3.6554991861306134,3.6698812931701164,591060000
2019-02-13,3.790889263153076,3.86403896318178,3.764356918912878,3.777995070725038,605372000
2019-02-14,3.8318026065826416,3.860070691941564,3.7467505217530412,3.789896609005559,827264000
2019-02-15,3.9014816284179688,4.063402517766154,3.8786688449629603,4.040589970789013,1516748000
2019-02-19,3.8841233253479004,3.9647121327885246,3.871725265567342,3.8908184857298944,551892000
2019-02-20,3.931485176086426,3.998683672052508,3.9022255333998808,3.913383741449316,540988000
2019-02-21,3.8625504970550537,3.968679386020676,3.847920559122508,3.9441310946020987,448548000
2019-02-22,3.9473540782928467,3.966199468039599,3.9007367343743,3.914374882713841,401740000
2019-02-25,3.9349558353424072,4.098364596629889,3.926276863592302,4.030918290240663,656020000
2019-02-26,3.8955302238464355,3.986285458858409,3.8620548915384534,3.9302454095522523,488464000
2019-02-27,3.8536243438720703,3.907680582190703,3.7965922681203077,3.8811484753498853,500256000
2019-02-28,3.8290505409240723,3.869758842531903,3.806710887786944,3.8474189526731846,324944000
2019-03-01,3.883410692214966,3.9256079687334604,3.820610827482633,3.8789425726219817,357188000
2019-03-04,3.891601324081421,3.9447204514990855,3.8350068879018915,3.921884162353362,409992000
2019-03-05,3.885148048400879,3.9233738454035056,3.821603460562155,3.875963725437615,362924000
2019-03-06,3.77419376373291,3.884651842095021,3.771463416989917,3.8762124809250493,403524000
2019-03-07,3.7049386501312256,3.7602919456700308,3.6587696748565177,3.750611220447075,450104000
2019-03-08,3.739194869995117,3.7498684099135606,3.594233904652857,3.6155809844897435,422416000
2019-03-11,3.9998254776000977,4.022661530262824,3.715612872923707,3.7627749035659397,859728000
2019-03-12,4.034080505371094,4.080497342102679,3.9514227815646,4.027626528786553,579576000
2019-03-13,4.185494899749756,4.214784932972589,4.064114968162611,4.071561755292246,768900000
2019-03-14,4.109539985656738,4.206594420949702,4.101845113357063,4.194679749424837,519384000
2019-03-15,4.215033531188965,4.257727213524288,4.149254761185275,4.152729833857256,661484000
2019-03-18,4.193686008453369,4.300420913134458,4.166629682568827,4.246556818989251,486992000
2019-03-19,4.361483573913574,4.4059152695797685,4.271379761446527,4.288258484298324,854972000
2019-03-20,4.328965663909912,4.443891592846721,4.294214471877571,4.390524147331407,719148000
2019-03-21,4.565768718719482,4.592080321323037,4.347086751867949,4.352051276652491,824312000
2019-03-22,4.405913829803467,4.587114679318353,4.392013542546766,4.5384636739199005,747644000
2019-03-25,4.313576698303223,4.4294954580685015,4.247301763505506,4.365206617148532,525212000
2019-03-26,4.390276908874512,4.511408278972324,4.33393054894447,4.455310476682251,703508000
2019-03-27,4.381092548370361,4.462260583700479,4.311591098396251,4.415843746800536,474372000
2019-03-28,4.399710655212402,4.465488969072407,4.346591267447786,4.40715697092892,480264000
2019-03-29,4.457048416137695,4.481374399479685,4.416092268126456,4.466480824345446,456896000
2019-04-01,4.524564743041992,4.5548475884213175,4.477154617603219,4.548890253033545,483824000
2019-04-02,4.542435169219971,4.586866852862835,4.50569882896142,4.5486410607593815,440920000
2019-04-03,4.6819353103637695,4.7410120098034065,4.587115079636563,4.592079603645218,783504000
2019-04-04,4.673001289367676,4.715446896558792,4.6102014102128726,4.666547311059874,457376000
